tag,conteudo,saida
RELATOR, RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  23  AGRAVO DE INSTRUMENTO N  0804454 06 2017 8 15 0000  ORIGEM  4  Vara Mista da Comarca de Guarabira  AGRAVANTE Estado da Paraiba  PROCURADOR  Gilberto Carneiro da Gama OAB PB 16 631  AGRAVADO  Maria Gorett Freitas de Sousa  DEFENSORIA PUBLICA  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  24  AGRAVO DE INSTRUMENTO N  0805425 25 2016 8 15 0000  ORIGEM  3  Vara da Comarca de Cabedelo  AGRAVANTE  Municipio de Cabedelo  PROCURADORIA  Daniela Cabral de Albuquerque OAB PB 17 078  Daniele Guedes de Andrade OAB PB 13 829 e outros  AGRAVADO  Silvia Borges de Alcantara Silva  ADVOGADO Fernanda Neves de Martins Moraes OAB PB 15 036  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  25  AGRAVO DE INSTRUMENTO N  0800334  80 2018 8 15 0000  ORIGEM  4  Juizado Especial Civel da Capital  AGRAVANTE  Ellane da Silva Teodosio  ADVOGADO  Emmanuelle Guerra Saraiva Bezerra OAB PB 24 666 e outro  AGRAVADO  Seguradora Lider dos Consorcios do Seguro DPVAT  ADVOGADO  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  26  AGRAVO DE INSTRUMENTO N  0801805  17 2015 8 15 0751  ORIGEM  4  Vara Mista da Comarca de Bayeux  AGRAVANTE  Maria Bernadete Ferreira Marinho  ADVOGADO  Maria Lucineide de Lacerda Santana OAB PB 11 662 B  AGRAVADO  Seguradora Lider dos Consorcios do Seguro DPVAT S A  ADVOGADO  Janaina Melo Ribeiro Tomaz OAB PB 10 412  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  27  AGRAVO DE INSTRUMENTO N  0802464  77 2017 8 15 0000  ORIGEM  3  Vara da Fazenda Publica da Comarca de Campina Grande  AGRAVANTE  Universidade Estadual da Paraiba  UEPB  ADVOGADO  Thales Linhares de Azevedo OAB PB 14 790  AGRAVA  DO  Francisco Jaime Bezerra Mendonca Junior  ADVOGADO  Miguel Felipe Almeida da Camara OAB PB 19 801  Victor Luiz de Freitas Barreto OAB PB 19 773  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  28  AGRAVO DE INSTRUMENTO N  0802681  23 2017 8 15 0000  ORIGEM  2  Vara da Fazenda Publica da Comarca da Capital  AGRAVANTE  Municipio de Joao Pessoa  PROCURADOR  Adelmar Azevedo Regis OAB PB 10237  AGRAVADO  Mauricia Sousa Bernardo  ADVOGADO  Bruno Inacio Diniz Lima da Silva OAB PB 19153  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  29  AGRAVO DE INSTRUMENTO N  0803558 31 2015 8 15 0000  ORIGEM  1  Vara civel da Capital  AGRAVANTE  Ant onio Alberto da Costa  ADVOGADO  Felipe Mendes Lacet Porto OAB PB 15 193  Fabiano Mendes Lyra OAB PB 8999  AGRAVADO  Banco Bradesco Financiamento S A  ADVOGADO  Wilson Sales belchior OAB PB 17 314 A  AGRAVADO  Cavalcanti Primo Veiculos Ltda  ADVOGADO  Carlos Emilio Farias de Franca OAB PB 14 410  Daniel Henrique Antunes Santos OAB PB 11 751 B AGRAVADO  Ford Motor Company Brasil LTDA ADVOGADO  Celso de Faria Monteiro OAB PB 21 221 A  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS  36  AGRAVO DE INSTRUMENTO N  0803617 48 2017 8 15 0000  ORIGEM  2  Vara Mista da Comarca de Cabedelo  AGRAVANTE  Ana Helena Evangelista Andrade  ADVOGADO Eduardo Braga Filho OAB PB 11 319  AGRAVADO  EMBRACON Administradora de Consorcio Ltda  ADVOGADO  Maria Lucilia Gomes OAB PB 84 206 A  Amandio Ferreira Tereso Junior OAB PB 19 738 A  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO   34  ,0

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO   45   RECURSO OFICIAL E APELA  COES CIVEIS N  0002736 56 2011 815 0181  ORIGEM  4  Vara da Comarca de Guarabira  APELANTE 01  Silvana Rodrigues dos Santos e outros  representados por Severina Albino dos Santos  ADVOGADO  Claudio Galdino da Cunha OAB PB 10 751  APELANTE 02  Estado da Paraiba  PROCURADOR  Gilberto Carneiro OAB  PB 10631  Paulo Renato Guedes Bezerra OAB PB 19175 A  APELADO  Os mesmos  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO   46   REMESSA OFICIAL E APELACAO N  00097645 28 2012 815 2001  ORIGEM  2  Vara da Fazenda Publica da Capital  APELANTE  Estado da Paraiba  PROCURADOR  Gilberto Carneiro OAB PB 10631  Renan de Vasconcelos Neves OAB PB 5 124  APELADO  Severino Nunes da Silva  ADVOGADO  Denyson Fabiao de Araujo Braga OAB PB 16 791  RELATOR A   EXMO  Dr  ALUIZIO BEZERRA FILHO  juiz convocado  com jurisdicao plena  para substituir o Exmo Des  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides   13   Remessa Oficial N  0000269 81 2015 815 01 11  Oriundo da Vara Unica da Comarca de Cabaceiras  Promovente s   o Ministerio Publico do Estado da Paraiba  represen  tado por seu Procurador Geral  Promovido s   CAGEPA   Companhia de Agua e Esgotos do Estado da Paraiba  Advogado s   Petronio Wanderley de Oliveira Lima  OAB PB 3969   Remetente  O Juizo da Vara Unica da Comarca de Cabaceiras  RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,1

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides    PJE 01    Excecao de Incompetencia N  0803166  91 2015 8 15 0000  Oriundo da Comarca da Capital  Excipiente s   Ricardo Carneiro Magliano e outro  Advogado s   Benedito Jose da Nobrega Vasconcelos  Excepto s   O Exmo  Des  Jose Aurelio da Cruz  RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,1

RELATOR, Relator a   Exmo  Des a  Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Agravante  ESTADO DA PARAIB  Agravado   JORGE LUIS BORGES SILVA  Intimacao ao  s  Bel  is  BIANCA DINIZ DE CASTILHO SANTOSZ OAB PB 11898  a fim de  na condicao de patrono da parte agravada para  querendo  manifestar se sobre o agravo interno  no prazo de 15  quinze  dias  AGRAVO INTERMO NA APELACAO CIVEL   PROCESSO N  0025062 98 2012 815 00111  Relator a   Exmo Des a   Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Agravante  ESTADO DA PARAIBA  Agravado   DJACIR BARREIOS ABILIO  Intimacao ao  s  Bel  is  ITALO FARIAS OAB PB 13185  a fim de  na condicao de patrono da parte agravada para  querendo  manifestar se sobre o agravo interno  no prazo de 15  quinze  dias ,1

RELATOR, Relator a   Exmo Des a  Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Agravante  SEGURADORA LIDER DOS CONSORCIOS DO SEGURO DPVAT S A  Agravado  KLEBER DA SILVA MELO  Intimacao ao  s  Bel  is  HUMBERTO TROCOLI NETO OAB PB 6349  a fim de  na condicao de patrono da parte agravada para  querendo  manifestar se sobre o agravo interno  no prazo de 15  quinze  dias  AGRAVO INTERNO NA APELACAO CIVEL   PROCESSO N  0014773 82 2014 815 2001 Exmo Des a  Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Agravante  ESTADO DA PARAIBA  Agravado  JAMERSON ABILIO DE SOUZA  Intimacao ao  s  Bel  is  ALEXANDRE GUSTAVO CEZAR NEVES OAB PB 14640 e UBIRATA FERNANDES DE SOUZA OAB PB 11960  a fim de  na condicao de patronos da parte agravada para  querendo  manifestar se sobre o agravo interno  no prazo de 15  quinze  dias ,1

RELATOR, Relator a   Exmo Des a  Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Agravante  LUCIEL VICTOR DA SILVA ARAUJO  Agravado  MARIA BERNANDETE ALMEIDA CAVALCANTI E  FRANCISCO IVALDO CAVALCANTI QUEI  ROGA  Intimacao ao  s  Bel  is  RAFAEL RODRIGUES COELHO OAB PB 14237  a fim de  na condicao de patronos da parte agravada para  querendo  manifestar se sobre o agravo interno  no prazo de 15  quinze  dias ,1

RELATOR, Relator a   Exmo  Des a  Saulo Henrique de Sa e Benevides  integrante da 3  Camara Civel  Embargante  ORLINALDO VICENTE DE LIMA  Embargado  BANCO BMG S A  Intimacao ao  s  Bel  is  ANTONIO DE MORAES DOURADO NETO OAB PE 23255  Intimacao ao  s  Bel  is  ROGERIO DA SILVA CABRAL OAB PB 11171  a fim de  na condicao de Advogado do Embargado  para  querendo  no prazo de 05  cinco  dais  manifestar se sobre os Embargos Declaratorios opostos em epigrafe   nos termos do despacho de fls 2 61 ,1

RELATOR, Relator a   Exmo  Des a   Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Embargante  ESTADO DA PARAIBA  Embargado  WESCLEY SANTANA SILVA  Intimacao ao  s  Bel  is  ANA CRISTINA DE OLIVEIRA OAB  PB 11967 e ROMEICA TEIXEIRA GONCALVES OAB PB 23256  a fim de  na condicao de Advogado do Embar  gado  para  querendo  no prazo de 05  cinco  dais  manifestar se sobre os Embargos Declaratorios opostos em epigrafe   nos termos do despacho de fls  86 ,1

RELATOR, RELATORIA DA PRESIDENCIA DO TRIBUNAL DE JUSTICA DA PARAIBA  COTA  NA SESSAO ADMINISTRATIVA DO DIA 18 04 2018  “SUSPENDEU SE A SESSAO  PARA POSSIBILITAR O ATINGIMENTO DE QUORUM  MAIORIA ABSOLUTA   EM APOS COLHIDOS OS VOTOS DOS DESEMBARGA  DORES RELATOR  LUIZ SILVIO RAMALHO JUNIOR  MARCIO MURILO DA CUNHA RAMOS  SAULO HENRI  QUES DE SA E BENEVIDES  MARCOS CAVALCANTI DE ALBUQUERQUE  ARNOBIO ALVES TEODOSIO  JOAO BENEDITO DA SILVA E JOSE AURELIO DA CRUZ  PELA APROVACAO DO PROJETO DE RESOLUCAO E CONTRA OS VOTOS DO DESEMBARGADOR JOAO ALVES DA SILVA  QUE ENTENDIA QUE A MATERIA OSTENTA COMPLEXIDADE  A DEMANDAR TRAMITE NORMAL  COM ANALISE PELAS COMISSOES DO TRIBUNAL DE JUSTICA  NA FORMA DA RESOLUCAO N  40 2013  E POR ESTAR ELA JUDICIALIZADA NO AMBITO DO EGREGIO SUPREMO TRIBUNAL FEDERAL  SEGUIDO PELOS DESEMBARGADORES ABRAHAM LINCOLN DA CUNHA RAMOS  ROMERO MARCELO DA FONSECA OLIVEIRA E FREDERICO MARTINHO DA NOBREGA COUTINHO  ABSTEVE SE DE VOTAR A DESEMBARGADORA MARIA DAS GRACAS MORAIS GUEDES  FEZ INTERVENCAO ORAL  DA TRIBUNA  O REPRESENTANTE DA ASSTJEPB  SR  ALTAMIR PIMENTEL DE ALENCAR FILHO ” 3   ,1

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 14  ,0

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 15  ,0

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 16  ,0

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 17  ,0

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 18  ,0

RELATOR, RELATOR  EXMO  DES  ROMERO MARCELO DA FONSECA OLIVEIRA 19  ,0

RELATOR, RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO 31   AGRAVO DE INSTRUMEN  TO N  0800494 08 2018 8 15 0000 AGRAVANTE  UNIMED JOAO PESSOA   COOPERATIVA DE TRABALHO MEDICO  ADVOGADO  HERMANO GADELHA DE SA  OAB PB N   8463   LEIDSON FLAMARION TORRES MATOS  OAB PB N   13 040  E VANESSA MEDEIROS CLIMACO  OAB PB N   19 454   AGRAVADO  ARTUR PAIVA DE SERPA  ADVOGADO  GIOVANNA CASTRO LEMOS MAYER  OAB PB 14 555  RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO,1

RELATOR, RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO 41   REMESSA OFICIAL N  0808129 0820168150001 ORIGEM  3  VARA DE FAZENDA PUBLICA DE CAMPINA GRANDE  PROMOVENTE  TERESA SOUSA SILVA  REPRESENTADA PELA DEFENSORIA PUBLICA DO ESTADO DA PARAIBA  PROMO  VIDO  ESTADO DA PARAIBA  PROCURADORA  JAQUELINE LOPES DE ALENCAR RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO,1

RELATOR, RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO 18  Apelacoes Civeis e Re  messa Oficial N   0001466 45 2017 815 0000  Oriundo da 1  Vara da Comarca de Cuite  1  Apelante  Alessan  dra Alves da Silva  Advogado s   Marcos Antonio Inacio da Silva  OAB PB 4 007   2  Apelante  Municipio de Cuite  Advogado s   Pedro Filype Pessoa  OAB PB 22 033  e Henrique Toscano Henriques  OAB PB 15 196   Apelados  Os mesmos  RELATOR  EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Estupro De Vulneravel Apelante  Murilo Monteiro De Santana  Advogado  Antonio Mendonca Monteiro Junior  Viviane Marques Lisboa Monteiro  Apela  do  Justica Publica ,1

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBO  SA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  RICARDO VITAL DE ALMEIDA  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Marcos Cavalcanti de Albuquerque  ,0

RELATOR, Relator  Dr  Marcos William De Oliveira  Desaforamento De Julgamento   Homicidio Qualificado Autor  Juizo Da 1a  Vara De Pianco  Reu  Jose Ivanildo Luiz De Azevedo  Advogado  Joao Batista Leonardo  Francisco De Assis Remigio Ii ,1

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,0

RELATOR, RELATOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  Requerente  Associacao dos Magistrados da Paraiba   AMPB   Advs  Rinaldo Mouzalas de Souza e Silva   OAB PB 11 589 e outros   Requerido  01   Estado da Paraiba  representado pelo Procurador Geral GILBERTO CARNEIRO DA GAMA  Requerido  02   Assembleia Legislativa do Estado da Paraiba  representada pelo Procurador Chefe ANIBAL PEIXOTO NETO   OAB PB 10715 COTA  NA SESSAO DO DIA 23 05 2018  “SUSCITADA QUESTAO DE ORDEM PELO RELATOR  NO SENTIDO DE CONVERTER A APRECIACAO DA MEDIDA CAUTELAR EM ENFRENTAMENTO DO MERITO DA PROPRIA ACAO  SEGUIDO PELOS DESEMBARGADORES JOSE RICARDO  ENTENDENDO PELA CONCES  SAO DE PRAZO DE 10 MINUTOS AS PARTES  PARA QUE SE MANIFESTASSEM ACERCA DA QUESTAO  E CONTRA OS VOTOS DOS DESEMBARGADORES CARLOS MARTINS BELTRAO FILHO  MARIA DAS GRACAS MORAIS GUEDES  LEANDRO DOS SANTOS E MARCOS CAVALCANTI DE ALBUQUERQUE  QUE A REJEITA  VAM  PARA QUE SE APRECIASSE  APENAS  A MEDIDA CAUTELAR  PEDIU VISTA O DESEMBARGADOR OSWALDO TRIGUEIRO DO VALLE FILHO  OS DEMAIS AGUARDAM  FIZERAM USO DA PALAVRA  O EXMO  ADVOGADO VALBERTO AZEVEDO  PELA REQUERENTE  O EXMO  DR  ADALBERTO DE FARIAS FALCAO JUNIOR  PROCURADOR DA ASSEMBLEIA LEGISLATIVA DA PARAIBA  O EXMO  DR  GILBERTO CARNEIRO DA GAMA  PROCURADOR GERAL DO ESTADO  E O EXMO  SR  DR  FRANCISCO SERAPHICO FERRAZ DA NOBREGA FILHO  PROCURADOR GERAL DE JUSTICA  DEFERIDO PEDIDO DE REMESSA DE NOTAS TAQUIGRAFICAS AO GABINETE DO AUTOR DO PEDIDO DE VISTA ”COTA  NA SESSAO DO DIA 06 06 2018 “O AUTOR DO PEDIDO DE VISTA ESGOTARA O PRAZO REGIMENTAL ”COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM” COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR AUSENCIA DE QUORUM ”COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ”  ,1

RELATOR, RELATORA  EXMA  SRA  DES   MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  Requerente  Mesa Diretora da Assem  bleia Legislativa do Estado da Paraiba  representada pelo Procurador Chefe ANNIBAL PEIXOTO NETO   OAB  PB 10 715 Requeridos  1    Municipio de Joao Pessoa e 2    Camara Municipal de Joao Pessoa Amicus Curiae  Conselho Metropolitano de Carteiras de Estudante   CMCE  Adv  Thiago Leite Ferreira   OAB PB 11 703  COTA  NA SESSAO DO DIA 25 04 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICA  DA DA RELATORA  QUE SE ENCONTRA EM GOZO DE FERIAS ”COTA  NA SESSAO DO DIA 09 05 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICADA DA RELATORA  QUE SE ENCONTRA EM GOZO DE FERIAS ”COTA  NA SESSAO DO DIA 23 05 2018  “ADIADO PARA A PROXIMA SESSAO  POR INDICACAO DA RELATORA ”COTA  NA SESSAO DO DIA 06 06 2018  “ADIADO PARA A PRO  XIMA SESSAO  POR INDICACAO DA RELATORA ”COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM” COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR AUSENCIA DE QUORUM ”COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM”    Pje 3    ,1

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  Requerente  Ministerio Publico do Estado da Paraiba  Requerido  Municipio de Riachao  COTA  NA SESSAO DO DIA 06 06 2018  “ADIADO PARA A PROXIMA SES  SAO ” COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICADA DO RELATOR ” COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ” COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICADA DO RELATOR ”  ,1

RELATOR, RELATOR  EXMO  SR  DES  JOSE RICARDO PORTO  Requerente  Ministerio Publico do Estado da Paraiba  Requeridos  1  Municipio de Joao Pessoa  representado por seu Procurador Geral Adelmar Azevedo Regis e 2  Camara Municipal de Joao Pessoa  COTA  NA SESSAO DO DIA 06 06 2018  “ADIADO PARA A PROXIMA SESSAO ” COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM”  COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ” COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ”  ,1

RELATOR, RELATOR  EXMO  SR  DES  ROMERO MARCELO DA FONSECA OLIVEIRA  Requerente  Ministerio Publico do Estado da Paraiba  Requeridos  1  Municipio de Araruna  Francisco de Assis Silva Caldas Junior   OAB PB 5 900 e outra  e 2  Camara Municipal de Araruna  Adv  Paulo Luciano Beserra   OAB PB 10 076   Interessado  Estado da Paraiba  representado pelo Procurador Geral GILBERTO CARNEIRO DA GAMA  COTA  NA SESSAO DO DIA 06 06 2018  “ADIADO PARA A PROXIMA SESSAO ” COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM”  COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ” COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICADA DO RELATOR ”  ,1

RELATOR, RELA  TOR  EXMO  SR  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  Requerente  Ministerio Publico do Estado da Paraiba  Requeridos  1    Municipio de Sousa  representado por sua Procuradora Adjunta LUCI GOMES DE SENA e 2    Camara Municipal de Sousa  Adv  Claudio Cesar Gadelha Rodrigues   OAB PB N  10 144   COTA  NA SESSAO DO DIA 20 06 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM”  COTA  NA SESSAO DO DIA 04 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ” COTA  NA SESSAO DO DIA 18 07 2018  “ADIADO PARA A PROXIMA SESSAO  POR FALTA DE QUORUM ”   Pje ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Recurso Em Sentido Estrito   Homicidio Simples Recorrente  Marcos Antonio Da Silva  Advogado  Agripino Cavalcanti De Oliveira  Recorrido  Justica Publica ,1

RELATOR, RELATOR  Desa  Maria de Fatima Moraes Bezerra Cavalcanti  APELANTE  Estado da Paraiba rep P s Proc  Maria Clara de Carvalho Lujan  Thaise Gomes Ferreira  Juizo da 2a Vara da Fazenda Publica E da Capital  APELADO  Joseandre Barreto Barbosa  ADVOGADO  Enio Silva Nascimento  AGRAVO INTERNO  PREJUDICI  AL DE PRESCRICAO DO FUNDO DO DIREITO  AFASTAMENTO  RELACAO DE TRATO SUCESSIVO  PRAZO QUE SE RENOVA MES A MES  PRETENSAO ATINGIDA APENAS QUANTO AO PERIODO QUE ULTRAPASSA OS CINCO ANOS ANTERIORES A PROPOSITURA DA ACAO  REJEICAO  MERITO  CONGELAMENTO DO VALOR PAGO A TITULO DE ANUENIO DE MILITAR  DESDE A EDICAO DE LEI QUE SO TRATOU DE SERVIDORES CIVIS  IMPOSSIBILIDADE  NECESSIDADE DE LEGISLACAO ESPECIFICA  QUE SO FOI EDITADA POSTERIORMENTE  QUITACAO DAS DIFERENCAS DO QUE FOI PAGO A MENOR EM TAL INTER  REGNO  SUMULA 51 DO TJPB  SENTENCA EM SINTONIA COM A JURISPRUDENCIA SOBRE O DIREITO LOCAL  MANUTENCAO INTEGRAL  HONORARIOS RECURSAIS  MAJORACAO  RECURSO QUE NAO TRAZ ARGUMENTOS SUFICIENTES A MODIFICAR OS FUNDAMENTOS DA DECISAO MONOCRATICA  DESPRO  VIMENTO  Nos termos da Sumula 85 do STJ  “nas relacoes juridicas de trato sucessivo em que a Fazenda Publica figure como devedora  quando nao tiver sido negado o proprio direito reclamado  a prescricao atinge apenas as prestacoes vencidas antes do quinquenio anterior a propositura da acao”  A luz da Sumula 51 do TJPB  “reveste se de legalidade o pagamento do adicional por tempo de servico  em seu valor nominal aos servidores militares do Estado da Paraiba tao somente a partir da Medida Provisoria n  185  de 25 01 2012  convertida na Lei Ordinaria n  9 703  de 14 05 2012 ”  Ausentes argumentos capazes de infirmar os termos da decisao agravada  deve ser desprovida a insurgencia que visa tao somente repisar as teses ja examinadas e rechacadas pelo julgador monocratico  NEGAR PROVIMENTO AO AGRAVO INTERNO ,1

RELATOR, Relator  Des  MARCIO MURILO DA CUNHA RAMOS  j  em 11 05 2017     Desprovimento do recurso em sentido estrito  VISTOS  relatados e discutidos estes autos  ACORDA a Camara Especializada Criminal do Egregio Tribunal de Justica da Paraiba  a unanimidade  negar provimento ao recurso em sentido estrito  nos termos do voto do Relator e em harmonia com o parecer da Procuradoria de Justica ,1
