tag,conteudo,saida
ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 21 DE JUNHO DE 2018  A PARTIR DAS 13 30HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA  S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS RECURSOS REFERENTES AOS SEGUINTES PROCESSOS  PROCESSO 0803275 25 2016 8 15 0371 ASSUNTO PRINCIPAL BANCARIOS    RECORRENTE  BANCO BMG SA   ANA TEREZA DE AGUIAR VALENCA   RECORRIDO  KALINA MELO PORDEUS PORTELA   ADV  FABRICIO ABRANTES DE OLIVEIRA   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0810418 45 2015 8 15 0001   RECURSO INOMINADO  RECORRENTE  BANCO SANTANDER  BRASIL  S A    ADV  WILSON SALES BELCHIOR  RECORRIDO  IZIDRO DE SOUZA MELO   ADV  PATRICIA ARAUJO NUNES   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0800591  41 2016 8 15 0141 ASSUNTO PRINCIPAL EMPRESTIMO CONSIGNADO  RECORRENTE  JOSENEIDE FER  REIRA DA COSTA   ANDRE LUIZ MAGALHAES DE AMORIM  RECORRIDO  BANCO ITAU BMG CONSIGNA  DO S A    ADV  WILSON SALES BELCHIOR   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0807541 35 2015 8 15 0001   RECURSO INOMINADO  RECORRENTE  SANTAN  DER LEASING S A  ARRENDAMENTO MERCANTIL   ADV  WILSON SALES BELCHIOR  RECORRIDO  ADRIANA MARTINS DOS SANTOS   ADV  JULIO CEZAR ALVES VILAR   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0800018 89 2016 8 15 0371 ASSUNTO PRINCIPAL BANCARIOS  RE  CORRENTE  JOSE VALDEVINO   ADV  JIMMY ABRANTES PEREIRA  RECORRIDO  BANCO BMG SA   ADV  MANUELA SAMPAIO SARMENTO E SILVA   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0810983 09 2015 8 15 0001   RECURSO INOMINADO  RECORRENTE  RECORRIDO  IRAILSON E ANDRADE NEVES   ADV  ARTHUR FRANCA HENRIQUE   BANCO SANTAN  DER  BRASIL  S A   ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DO JUIZ ALBERTO QUA  RESMA  PROCESSO 0800123 94 2016 8 15 0491 ASSUNTO PRINCIPAL EMPRESTIMO CONSIGNADO   RECORRENTE  CREUZA DE OLIVEIRA   ADV  DEMOSTENES CEZARIO DE ALMEIDA  RECORRIDO  BANCO BMG SA   ADV  MARINA BASTOS DA PORCIUNCULA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0805360 27 2016 8 15 0001   RECURSO INOMINADO  RE  CORRENTE  BANCO SANTANDER  BRASIL  S A    AD  WILSON SALES BELCHIOR  RECORRIDO  JAIL  SON LOPES MARCELINO   ADV  JOSE LEANDRO OLIVEIRA TORRES   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO PROCESSO 0801146 08 2017 8 15 0211   RECURSO INOMINADO   RECORRIDO  ANA CLEMENTINO DE SOUSA   ADV  CARLOS CICERO DE SOUSA  RECORRENTE  BANCO PANAMERICANO SA   ADV  FELIPE ANDRES ACEVEDO IBANEZ   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0800812 13 2016 8 15 0371   RECURSO INOMINADO  RECORRIDO  EDSON MARCOS DE ABRANTES  ADV  MARCOS AURELIO NOGUEIRA DA SILVA  RECORRENTE  BANCO SANTANDER  BRASIL  S A    ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0804394 90 2016 8 15 0251 ASSUNTO PRINCI  PAL BANCARIOS  RECORRENTE  CREUZA FERREIRA COSTA   ADV  IRUSKA DA SILVA FELIX  RECOR  RIDO  BANCO BMG SA   ADV    RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0801884 76 2016 8 15 0131   RECURSO INOMINADO  RECORRIDO  MARIA DA PIEDADE SILVA   ADV  MARIA LETICIA DE SOUSA COSTA  RECORRENTE  BANCO BRADESCO SA   ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PRO  CESSO 0805229 78 2016 8 15 0251   RECURSO INOMINADO  RECORRENTE  KATIA FERREIRA COSTA   ADV  IRUSKA DA SILVA FELIZ  RECORRIDO  BANCO SANTANDER  BRASIL  S A    ADV  ELISIA HELENA DE MELO MARTINI   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0804398  30 2016 8 15 0251 ASSUNTO PRINCIPAL BANCARIOS  RECORRENTE  KATIA FERREIRA COSTA   ADV  MAURICIO FERNANDES DIAS  RECORRIDO  BANCO BMG SA   MARINA BASTOS DA PORCIUNCULA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 3006812  29 2013 8 15 0011   RECURSO INOMINADO  RECORRENTE  BANCO PANAMERICANO SA   ADV  FELICI  ANO LYRA MOURA  RECORRIDO  JOSE RIBE IRO SANTOS   ADV  DIEGO DELLYNE DA COSTA GONCAL  VES   BANCO BRADESCO SA   ADV  WILSON SALES BELCHIOR   BANCO CRUZEIRO DO SUL S A EM LIQUIDACAO EXTRAJUDICIAL   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREI  TAS  0807876 20 2016 8 15 0001   RECURSO INOMINADO  RECORRENTE  JOSE DE ASSIS VIEIRA   ADV  RAYSSSA DOMINGOS BRASIL  RECORRIDO  BANCO SANTANDER S A   ADV  WILSON SALES BELCHI  OR   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0800038 96 2016 8 15 0301 AS  SUNTO PRINCIPAL INDENIZACAO POR DANO MORAL  RECORRENTE  BANCO BMG SA   ADV  ANTONIO DE MORAES DOURADO NETO  RECORRIDO  CICERO DO NASCIMENTO SANTOS   ADV  MAYARA MONIQUE PEREIRA QUEIROGA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOU  ZA  PROCESSO 3000062 39 2013 8 15 0131   RECURSO INOMINADO  RECORRENTE  FRANCISCO PE  REIRA DA SILVA   ADV  FRANCISCO FRANCINALDO BEZERRA LOPES  RECORRIDO  EMPRESA BRASI  LEIRA DE TELECOMUNICACOES S A EMBRATEL   ADV  CAIUS MARCELLUS DE ARAUJO LACERDA   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0801446  52 2016 8 15 0001   RECURSO INOMINADO  RECORRENTE  JOSICLEIDE GOMES FERREIRA   ADV  TIAGO GURJAO COUTINHO DE AZEVEDO  RECORRIDO  BANCO SANTANDER  BRASIL  S A   ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0804397  45 2016 8 15 0251 ASSUNTO PRINCIPAL BANCARIOS  RECORRENTE  KARLA FERREIRA COSTA   ADV  MAURICIO FERNANDES DIAS  RECORRIDO  BANCO BMG SA   ADV  MARINA BASTOS DA PORCIUNCU  LA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0800022  87 2017 8 15 0211   RECURSO INOMINADO  RECORRENTE  FRANCISCA ALVES CABRAL   ADV  RAM  NON LOPES DIAS FERREIRA  RECORRIDO  BANCO BMG SA   ADV  FABIO FRASATO CAIRES   RELA  TOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0800075 38 2016 8 15 0491   RECURSO INOMINADO  RECORRENTE  JOSE APOLONIA DA SILVA   ADV  GERALDO ROCHA DANTAS NETO   RECORRIDO  TELEMAR NORTE LESTE S A   ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0805064 39 2015 8 15 0001   RECURSO INOMINADO  RECORRENTE  BANCO SANTANDER  BRASIL  S A    ADV  WILSON SALES BELCHIOR   RECORRIDO  ANDREA KATIA CAMPOS CATAO   ADV  TIAGO GURJAO COUTINHO DE AZEVEDO   RELA  TOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0810000 73 2016 8 15 0001 ASSUNTO PRIN  CIPAL EMPRESTIMO CONSIGNADO  RECORRENTE  BANCO ITAU BMG CONSIGNADO S A    ADV  WIL  SON SALES BELCHIOR  RECORRIDO  DIANA GUEDES CAETANO   ADV  JUSCLEINO DE ARAUJO ANIZIO   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 3001500  42 2009 8 15 0131   RECURSO INOMINADO  RECORRENTE  EDILENE LUCENA MEDEIROS   ADV  FRAN  CISCO FRANCINALDO BEZERRA LOPES  RECORRIDO  MARIA DA GUIA SILVA SALVINO   ADV  GERAL  DA QUEIROGA DA SILVA   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0808345 66 2016 8 15 0001   RECURSO INOMINADO  RECORRENTE  BANCO SANTANDER  BRASIL  S A   ADV  WILSON SALES BELCHIOR  RECORRIDO  ROCLECIO SANTOS DE ABREU   ADV  GUILHERME QUEIROGA SANTIAGO   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0809954 50 2017 8 15 0001 ASSUNTO PRINCIPAL INCLUSAO INDEVIDA EM CADASTRO DE INADIM  PLENTES  RECORRENTE  BANCO DO BRASIL   ADV  SERVIO TULIO DE BARCELOS  RECORRIDO  FATIMA DE JESUS GOMES DA SILVA ALMEIDA   ADV  JOSE FABIANO JACOME DA SILVA ALMEIDA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0815456  67 2017 8 15 0001   RECURSO INOMINADO  RECORRENTE  CICERA ALBERTINA DE MOURA SANTOS   ADV  OLINDINA SAMMARA DE LIMA AGUIAR  RECORRIDO  DISAL ADMINISTRADORA DE CONSORCIOS LTDA   ADV  CRISTIANE DOMICIANO SOUSA DOS SANTOS   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 3000119 21 2010 8 15 0371   RECURSO INOMINADO   RECORRENTE  B2W COMPANHIA GLOBAL DO VAREJO SHOPTIME    ADV  THIAGO MAHFUZ VEZZI   RECORRIDO  JOAO DE DEUS ARAUJO SILVA   ADV  JOSEAN ROBERTO PIRES CIRQUEIRA   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0811264 28 2016 8 15 0001 ASSUNTO PRINCIPAL IRREGULARIDADE NO ATENDIMENTO  RECORRENTE  MERCIA MARIA CAMPOS DE MEDEIROS   ADV  RAYANNE ISMAEL ROCHA  RECORRIDO  EUROFLEX INDUSTRIA E COMERCIO DE COLCHOES LTDA   ADV  NELSO WILIANS FRATONI RODRIGUES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0800621 09 2016 8 15 0131   RECURSO INOMINADO  RECORRIDO  JOAO JOSE DE FREITAS    ADV  GILBERTO GOMES DO NASCIMENTO  RECORRENTE  COLORADO EMPREENDIMENTOS IMOBILIARIOS LTDA    ADV  RICARDO DE CASTRO E SILVA DALLE   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 3001123 33 2015 8 15 0011   RECURSO INOMINADO  RECORRENTE  INSTITUTO CAMPINENSE DE ENSINO SUPERIOR LTDA   ADV  OSMARIO MEDEIROS FERREIRA  RECORRIDO  WELTON BARBOSA IZIDRO   ADV  DIEGO DELLYNE DA COSTA GONCALVES   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA    PROCESSO 0808467  16 2015 8 15 0001 ASSUNTO PRINCIPAL INDENIZACAO POR DANO MORAL  RECORRENTE  SERASA S A    ADV  ANDRE FERRAZ DE MOURA  RECORRIDO  DANIELLA DOS SANTOS CARVALHO LEITE   ADV  MANOEL ENEAS DE FIGUEIREDO NETO   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0800219 39 2016 8 15 0191   RECURSO INOMINADO  RECORRIDO  JUCELINO BATISTA DA COSTA   ADV  TATHIANA MICELLE MEIRA DA SILVA  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A   ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 0809246 97 2017 8 15 0001   RECUR  SO INOMINADO  RECORRIDO  ERLY ROCHA DO O   ADV  TIAGO GURJAO COUTINHO DE AZEVEDO   RECORRRENTE  HIPERCARD ADMINISTRADORA DE CARTAO DE CREDITO LTDA   ADV  WILSON SA  LES BELCHIOR   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  PROCESSO 0806276  61 2016 8 15 0001 ASSUNTO PRINCIPAL RESCISAO DO CONTRATO E DEVOLUCAO DO DINHEIRO   RECORRENTE  MARCELO JOSE DE ARAUJO   ADV  JUBERLANIA MELO BARROS  RECORRIDO  YM  PACTUS COMERCIAL S A   ADV    RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA  PROCESSO 0806877 33 2017 8 15 0001   RECURSO INOMINADO  RECORRENTE  MARIA DO CARMO LINS   ADV MARIA DO CARMO LINS  RECORRIDO  OI MOVEL S A    ADV  WILSON SALES BELCHIOR   RELATOR  GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS  PROCESSO 3007872 37 2013 8 15 0011   RECURSO INOMINADO  RECORRENTE  MILEIDY ALMEIDA SILVA   ADV  CECILIANA AMORIM BARROS SOUSA  RECORRIDO  MULTI BRASIL FRANQUEADORA E PARTICIPACO  ES LTDA    ADV  SUSETE GOMES   RAISSA QUIRINO DANTAS   ADV  RAIAQNA QUIRINO DANTAS NOBREGA   RELATOR  GABINETE DO JUIZ ALBERTO QUARESMA  ,1

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba DEFERIU PARCIALMENTE os Seguintes Processos ,0

ENUNCIADO, INTIMACAO AS PARTES APELACAO CIVEL 0065118 52 2014 815 2001 Relator  Exmo  Des  Joao Alves da Silva  integrante da 4  Camara Civel  Apelante  Joao Domingos de Souza  Apelado  Banco Original S A  Intime se o Apelante  por sua Advogada  sua Excelencia a Bela  Monica de Souza Rocha Barbosa  OAB PB 11 741 e Outros  para apresentar  em 15  quinze  dias  copias das declaracoes completas do Imposto de Renda Pessoa Fisica  dos ultimos 03  tres  exercicios  bem como extratos bancarios e contracheques dos 03  tres  meses passados  a fim de comprovar a necessidade do beneficio ou  ainda  para que proceda ao recolhimento das custas  sob pena de nao conhecimento do recurso  Gerencia de Processamento do Tribunal de Justica do Estado da Paraiba  em Joao Pessoa  13 de junho de 20 18 ,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  12 06 2018,0

ENUNCIADO, PAUTA DE JULGAMENTO   PJE   2  TURMA RECURSAL PERMANENTE DE JOAO PESSOA  Ficam cientes as partes e intimados para a Sessao Ordinaria da 2  TURMA RECURSAL PERMANENTE DE JOAO PESSOA a realizar  se no dia 28 de JUNHO DE 2018  a partir das 14 00hs  Forum Mario Moacir Porto  Av  Joao Machado  s n   Joao Pessoa PB  em cuja sessao serao julgados os Recursos referentes aos seguintes processos  0,1

ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 02 DE JULHO DE 2018  A PARTIR DAS 13 30HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA   S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS RECURSOS REFERENTES AOS SEGUINTES PROCESSOS  PRO  CESSO 0800202 17 2016 8 15 0251   RECURSO INOMINADO   ASSUNTO PRINCIPAL ARRAS OU SINAL   RECORRENTE  SEGURADOA LIDER DOS CONSORCIOS SA   ADV  ROSTAND INACIO DA SILVA   RECORRIDO  CARLEUZA DE OLIVEIRA ANDRADE   ADV  ITAMARA MONTEIRO LEITAO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS,1

ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 04 DE JULHO DE 2018  A PARTIR DAS 9 HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA    S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS  RECURSOS REFERENTES AOS SEGUINTES PROCESSOS ,0

ENUNCIADO, O Diretor Especial do Tribunal de Justica do Estado da Paraiba  escudado no art  1   I  do Ato da Presidencia n  20  de 06 de fevereiro de 2013  faz publicar abaixo  em estrito cumprimento ao disposto no art  3   III  da Resolucao n  34  do Tribunal de Justica do Estado da Paraiba  de 18 de novembro de 2009  c c o art  3   III  da Resolucao 73  do Conselho Nacional de Justica  de 28 de abril de 2009  a relacao das diarias concedidas a servidores e magistrados integrantes do Tribunal ,0

ENUNCIADO, O Diretor de Gestao de Pessoas do Tribunal de Justica do Estado da Paraiba  no uso de suas atribuicoes  conforme Resolucao n  17  de 15 de outubro de 2014 publicada em 17 10 2014 e republicada em 20 10 2014  DEFERIU os seguintes processos abaixo relacionados  PROGRESSAO FUNCIONAL   PROCESSO   MATRICU  LA   SERVIDOR   CARGOS   CLASSE PADRAO   2017214349   474 055 6   Antonio Farias de Albuquerque   Oficial de Justica   B IV  2018029940   473 635 4   Cynthia Andrade Braga   Tecnico Judiciario   B III  2018033665   469 900 9   Joana D’Arc Veras Fontes   Analista Judiciario   C III  2018001051   474 101 3   Malvina Karynne T de A Costa   Auxiliar Judiciario   B III  O Diretor de Gestao de Pessoas do Tribunal de Justica do Estado da Paraiba  no uso de suas atribuicoes  conforme Resolucao n  17  de 15 de outubro de 2014 publicada em 17 10 2014 e republicada em 20 10 2014  DEFERIU os seguintes processos abaixo relacionados  PROMOCAO FUNCIONAL   PROCESSO   MATRICULA   SERVIDOR   CARGOS   CLASSE PADRAO   2017206582   101 600 8   Carlos A S C de Albuquerque   Oficial de Justica   D I  2017230876   471 416 4   Jacileide Marinho Freire   Tecnico Judiciario   C I  2018036266   469 979 3   Sylvia Regina P de Q Tavares   Tecnico Judiciario   D I  Gabinete do Diretor de Gestao de Pessoas do Tribunal de Justica do Estado da Paraiba  em Joao Pessoa  14 de marco de 2018  Einstein Roosevelt Leite   Diretor de Gestao de Pessoas O Diretor de Gestao de Pessoas do Tribunal de Justica do Estado da Paraiba  no uso de suas atribuicoes  conforme o Ato da Presidencia n  15 2015 DEFERIU os seguintes processos abaixo relacionados ,1

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  DEFIRO O PEDIDO DE TUTELA PROVISORIA RECURSAL  SUSTANDO OS EFEITOS DO V  ACORDAO RECORRIDO E DETERMINANDO  EM FAVOR DO AUTOR  A IMEDIATA LIBERACAO DOS BENS E VALORES  CONTAS BANCARIAS  VEICULOS ETC  BLOQUEADOS ” PEDIDO DE TUTELA PROVISORIA RECURSAL n  0000428 61 2018 815 0000  REQUERENTE  Marcos Caval  canti de Albuquerque Filho  Advs  Marcos Cavalcanti de Abuquerque Filho e Guilherme Almeida de Moura   REQUERIDA  Zilda Maria Alves Mateus  Advs  Thelio Farias e Italo Farias Bem   A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  INADMITO O RECURSO ESPECIAL ”,1

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  INADMITO O RECURSO ESPECIAL ”,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  13 03 2018,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba exarou o seguinte despacho  “Vistos etc  Trata se de pedido complementar a inicial  subscrito pelos magistrados Adilson Fabricio Gomes Filho  Andrea Arcoverde Cavalcanti Vaz e Carlos Neves da Franca Neto  solicitando a continuidade dos servicos autorizados quando da publicacao do Ato de n  19 2018  este versando sobre a necessidade de realizacao de um esforco concentrado na Vara das Execucoes Penais  Vara da Violencia Domestica  Vara de Entorpecentes  3  Vara Criminal  1  e 2  Tribunais do Juri  todas da capital  para fins de atualizacao dos dados referentes aos custodiados nos presidios de Joao Pessoa PB  bem como o cadastra  mento do passivo de mandados de prisao  Juntou relatorio detalhado da produtividade de cada servidor desta  cado  revelando que ainda existe muita dificuldade e demora no cadastramento das guias do acervo da Vara das Execucoes Penais da Capital  em virtude do nivel de detalhamento exigido  incluindo a confeccao e atualizacao do caculo de pena  requerendo a extensao dessa nova fase por mais trinta dias  com a utilizacao da mesma equipe e pagamento de ate 40  quarenta  horas extras mes  Instado  o Juiz Auxiliar desta Presidencia  Dr  Eslu Eloy Filho opinou  ante a proximidade do prazo ja elastecido pelo Conselho Nacional de Justica para a finalizacao dos trabalhos  pela prorrogacao do esforco concentrado pelo prazo requerido  Acrescentou  ainda  que a forca tarefa tambem envolvida no trabalho de cadastramento junto ao BNMP 2 0 vem tendo desempenho satisfatorio e que dois de seus integrantes ja fazem parte da equipe relacionada neste processo  sugerindo  por conseguinte  a inclusao do terceiro servidor  Wallene Ribeiro Aranha  nesta equipe  Necessario destacar o empenho dos magistrados e servidores envolvidos na acao voltada a alimentacao do BNMP 2 0  o que vem sendo refletido diariamente no painel do Banco Nacional de Monitoramento de Prisoes do Conselho Nacional de Justica  Ademais  a projecao das tarefas ao longo do periodo anotado   ate a data final dos trabalhos   nao permite interrupcoes  ante a obrigatoriedade de alimentacao do sistema pelos tribunais de todo o pais  Neste contexto  o trabalho eficaz e especializado dos servidores deve ser valorizado e aproveitado ao maximo nessa etapa final  Desta forma  em consonancia com o parecer do Juiz Auxiliar desta Presidencia  DEFIRO o pedido complementar para  por mais 30  trinta  dias  a partir de 11 05 2018  prorrogar o esforco concentrado outrora autorizado pelo Ato de n  19 2018  Determino  por conseguinte  a inclusao do nome do servidor WALLENE RIBEIRO ARANHA na referida equipe  No mais  por economia e celeridade processual  sem necessidade de edicao de outro normativo  publique se este despacho na integra  Cumpra se   ” ,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  11 05 2018,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba determinou o ARQUIVAMENTO do Seguinte Processo ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DEFERIU PARCIALMENTE o seguinte processo ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DETERMINOU O ARQUIVAMENTO dos seguintes processos ,0

ENUNCIADO, PROCESSO JUDICIAL ELETRONICO   ,0

ENUNCIADO, PROCESSOS ELETRONICOS RELATOR  EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  13 06 2018,0

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  INADMITO O RECURSO EXTRAORDINARIO ”,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  determinou o ARQUIVAMENTO dos seguintes processos  PROCESSO ASSUN  TO INTERESSADO  2017233392   Relotacao   Hyanara Torres Tavares de Souza  2017183927   Pedido de Providencias   Carmen Helen Agra de Brito  2018046098   Pedido de Providencias   Anyfrancis Araujo da Silva O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba DEFERIU PARCIALMENTE os seguintes processos ,1

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba INDEFERIU os seguintes processos ,0

ENUNCIADO, PROCESSOS ELETRONICOS,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  14 03 2018,0

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NOS PROCESSOS ABAIXO IDENTIFICADOS  “ …  INADMITO O RECURSO ESPECIAL ”,0

ENUNCIADO, PROCESSOS FISICOS RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES ,1

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  12 04 2018,0

ENUNCIADO, PAUTA DE JULGAMENTO   E JUS   2  TURMA RECURSAL PERMANENTE DE JOAO PESSOA  Ficam cientes as partes e intimados para a Sessao Ordinaria da 2  TURMA RECURSAL PERMANENTE DE JOAO PESSOA a realizar se no dia 19 de abril de 2018  a partir das 14 00hs  Forum Mario Moacir Porto  Av Joao Machado  s n   Joao Pessoa PB  em cuja sessao serao julgados os Recursos referentes aos seguintes processos ,1
